29 73 1.13046041  0.0119073669   0.21564395     0.205824392
29 74 1.15430769  0.0121433383   0.211445447    0.206667564
29 75 1.12826518  0.0118910851   0.216569567    0.204822077
29 76 1.12117715  0.0118224795   0.217407596    0.201975929
29 77 1.11179363  0.011915519    0.214526072    0.19741652 
29 78 1.12830204  0.0118033182   0.221242259    0.203210905
29 79 1.12218914  0.0116920068   0.219710254    0.199924118
29 80 1.12954964  0.0119247478   0.216004688    0.20607389 
29 81 1.15357374  0.0121094847   0.215493727    0.216051388
29 82 1.15727692  0.0119841364   0.215882704    0.217616416
29 83 1.15860153  0.0121777813   0.214797648    0.218127967
29 84 1.14691381  0.0121054695   0.215760365    0.213182428
29 85 1.16192796  0.0123755331   0.214330776    0.217789463
29 86 1.14619386  0.0120470828   0.214819174    0.213727025
29 87 1.17600308  0.0117212998   0.205740188    0.21843963 
29 88 1.18796827  0.0114603347   0.200727642    0.223644417
29 89 1.15831281  0.011877304    0.220574367    0.217955044
29 90 1.16242396  0.011266652    0.234681446    0.225019029
29 91 1.11589713  0.0119361418   0.214499583    0.194247343
29 92 1.15525319  0.0112173973   0.233899349    0.217667289
30 30 1.24425322  0.0133716469   0.188638597    0.213661013
30 31 1.29114003  0.0132127681   0.194140842    0.234268526
30 32 1.25846424  0.0126066388   0.207873984    0.228859663
30 33 1.24725453  0.0126395474   0.207130286    0.228657131
30 34 1.27947162  0.0125837191   0.213267471    0.243594896
30 35 1.22219421  0.0122696338   0.213448311    0.22265988 
30 36 1.22621533  0.0123796316   0.211919271    0.223465737
30 37 1.26077624  0.0130903268   0.198838282    0.228547474
30 38 1.27683967  0.0127773227   0.208300897    0.239717836
30 39 1.23215335  0.0122072637   0.215505013    0.222829118
30 40 1.23783099  0.0118512928   0.222832539    0.227953391
30 41 1.18650051  0.0120016118   0.214035552    0.207100484
30 42 1.17960545  0.0119973531   0.215153265    0.20575523 
30 43 1.18340109  0.0120521689   0.213812505    0.204461224
30 44 1.19277388  0.0121979696   0.211014298    0.206151126
30 45 1.19496453  0.0122621371   0.210373267    0.205956868
30 46 1.16606727  0.0123979419   0.204445413    0.195025587
30 47 1.19590718  0.0124613584   0.205964073    0.205840049
30 48 1.20310847  0.0124960823   0.206874139    0.211714458
30 49 1.22346198  0.0126104909   0.206650567    0.218706669
30 50 1.20212017  0.0125716126   0.206708601    0.215621083
30 51 1.21692581  0.0121865773   0.211544689    0.220166729
30 52 1.20551688  0.0123646498   0.211170409    0.218476796
30 53 1.20154315  0.012135321    0.215356833    0.216530483
30 54 1.19947509  0.0121043746   0.214695584    0.216885102
30 55 1.20738728  0.0128670405   0.198470928    0.210834031
30 56 1.24804047  0.01256125     0.210501972    0.233718289
30 57 1.1987495   0.0121687989   0.214603499    0.216756118
30 58 1.1985135   0.0120786003   0.216429205    0.216083327
30 59 1.20005821  0.0121532236   0.215066113    0.21688087 
30 60 1.19400598  0.0121978829   0.214136152    0.217409294
30 61 1.19399347  0.0121861003   0.213531799    0.218152575
30 62 1.19702954  0.0121774342   0.212403569    0.219591418
30 63 1.21305488  0.0126843875   0.20652412     0.225382507
30 64 1.20742592  0.0123092911   0.213169676    0.223651617
30 65 1.24123693  0.0122280618   0.219097125    0.239864234
30 66 1.18799064  0.0123968866   0.210591354    0.220601132
30 67 1.18174676  0.012422418    0.210189508    0.220922736
30 68 1.1841803   0.01235586     0.20992006     0.221921703
30 69 1.21042455  0.0123892426   0.214697455    0.234560183
30 70 1.21150233  0.0130326232   0.201923595    0.232215237
30 71 1.17679365  0.0124685687   0.208968988    0.220969463
30 72 1.16365703  0.0119670007   0.215810668    0.218034493
30 73 1.14500952  0.0115489349   0.219411587    0.215042405
30 74 1.14898976  0.0117540395   0.217863385    0.211894604
30 75 1.12514193  0.011914038    0.21578297     0.20554356 
30 76 1.12305394  0.0119083316   0.215786534    0.205150561
30 77 1.12562889  0.011994422    0.214621452    0.205641474
30 78 1.13770558  0.0119433876   0.216412751    0.207713545
30 79 1.1407915   0.0119421546   0.217718347    0.210575724
30 80 1.12906031  0.0118434827   0.218247597    0.207770452
30 81 1.15755884  0.0120195027   0.215641626    0.217430457
30 82 1.1644766   0.0118297064   0.216031214    0.220512733
30 83 1.12942546  0.0119435901   0.216017821    0.210472255
30 84 1.14444255  0.0119674649   0.218373149    0.215301916
30 85 1.16698575  0.012223275    0.215493096    0.221598055
30 86 1.14923257  0.012097322    0.216189934    0.217051781
30 87 1.19930955  0.0121425853   0.218000117    0.230609992
30 88 1.13287818  0.0122294431   0.210723828    0.206784284
30 89 1.18263297  0.0119968866   0.221749172    0.22511993 
30 90 1.14683597  0.0118762091   0.220223699    0.213595005
30 91 1.11707856  0.0117857858   0.217618731    0.198297346
30 92 1.11496659  0.0116197314   0.222280173    0.201659731
31 31 1.25659418  0.0131714236   0.196412869    0.225633905
31 32 1.2857228   0.0128180326   0.20749459     0.242149613
31 33 1.26059922  0.0128514437   0.203902218    0.235287829
31 34 1.26063289  0.0121831744   0.218440253    0.23936    
31 35 1.23937845  0.012155994    0.217467959    0.231826561
31 36 1.22874851  0.0126682017   0.206276839    0.224828591
31 37 1.32393319  0.0125708561   0.206571121    0.254225979
31 38 1.2622476   0.0123485566   0.213977088    0.235558174
31 39 1.28536023  0.0120821507   0.224095075    0.24765204 
31 40 1.21644137  0.0110927287   0.233867145    0.226119586
31 41 1.20463528  0.01147748     0.226911977    0.220654908
31 42 1.24095719  0.0120352642   0.220187388    0.227506455
31 43 1.22436186  0.0119733916   0.219155252    0.221816303
31 44 1.1932298   0.0121503123   0.212661816    0.209844211
31 45 1.20454161  0.0123359995   0.209638737    0.211327336
31 46 1.20411141  0.0123605798   0.209233523    0.21159394 
31 47 1.20509877  0.0124799096   0.206875522    0.211429344
31 48 1.22028604  0.0124904496   0.208776485    0.219210938
31 49 1.27501147  0.00943810251  0.184339138    0.246453941
31 50 1.21252039  0.0125213503   0.208455093    0.219737183
31 51 1.2082828   0.0124231209   0.209621304    0.219898536
31 52 1.19203223  0.0121370547   0.215187735    0.216727359
31 53 1.19030859  0.0120029595   0.21686988     0.216036861
31 54 1.20520139  0.0122282115   0.213640907    0.21784735 
31 55 1.30584433  0.00269253971  0.0253898313   0.269572088
31 56 1.21304418  0.0125329968   0.208764916    0.221251588
31 57 1.20582983  0.0122137947   0.213648872    0.218180758
31 58 1.22459077  0.012050144    0.221117651    0.230688943
31 59 1.17928637  0.012044234    0.216915689    0.216754277
31 60 1.19399198  0.012447368    0.211314411    0.218491105
31 61 1.21749876  0.0119007768   0.224217145    0.230538994
31 62 1.18249854  0.0121625639   0.214671437    0.217804416
31 63 1.21152365  0.0127018962   0.205249985    0.223967222
31 64 1.20271337  0.0119172342   0.222340005    0.229154344
31 65 1.18033195  0.0122686334   0.212609824    0.219608852
31 66 1.18181643  0.0122392947   0.211393404    0.220692118
31 67 1.20563253  0.0125280989   0.207712292    0.226923243
31 68 1.1852598   0.0124527877   0.209567218    0.222097054
31 69 1.16833662  0.0122381126   0.212203803    0.218726793
31 70 1.21678366  0.0124744106   0.214541449    0.23971365 
31 71 1.16967799  0.0123914907   0.210217052    0.220117007
31 72 1.16735553  0.0123912138   0.210263781    0.219959612
31 73 1.61468207  0.00958868559  0.552355416    0.407976306
31 74 1.4711842   0.00198202221  0.0647978138   0.344871939
31 75 1.19988757  0.0123221014   0.214768145    0.230219172
31 76 1.19568411  0.0121286644   0.218858532    0.229411615
31 77 1.15363382  0.0119998342   0.217413676    0.215336724
31 78 1.18214627  0.0115589056   0.219863038    0.225261932
31 79 1.19461148  0.0114705051   0.224159848    0.23097334 
31 80 1.14824995  0.0118551125   0.218267204    0.216169604
31 81 1.16107604  0.0120360612   0.214368247    0.218865824
31 82 1.13890172  0.0119646311   0.218313895    0.216143945
31 83 1.15362633  0.0120674981   0.216443889    0.218318511
31 84 1.15502468  0.0120619553   0.217429703    0.217882109
31 85 1.14538421  0.0121969777   0.213487229    0.214720496
31 86 1.14099388  0.0120540495   0.216173786    0.213043243
31 87 1.14367251  0.0119450322   0.212976075    0.213660808
31 88 1.13155742  0.0122351328   0.210352516    0.206434572
31 89 1.15752028  0.0117146143   0.224413793    0.220135235
31 90 1.13368426  0.0118160875   0.219863031    0.209928106
31 91 1.15227714  0.0121342365   0.218385365    0.212135126
31 92 1.17432916  0.0114774407   0.230825492    0.227804996
32 32 1.25668603  0.0127264615   0.202369477    0.231250591
32 33 1.24887485  0.0114802628   0.232958865    0.249683177
32 34 1.25933117  0.0117530774   0.22868982     0.243247973
32 35 1.22719833  0.0125829372   0.208472393    0.226479452
32 36 1.30280281  0.0121848862   0.222893553    0.258057364
32 37 1.24280545  0.0127829177   0.204128695    0.230367322
32 38 1.2773334   0.0120387104   0.225282588    0.248320779
32 39 1.26888374  0.0120298458   0.222101482    0.24104686 
32 40 1.26374052  0.0119371227   0.223218332    0.23880782 
32 41 1.26706738  0.0119395921   0.225086352    0.240559791
32 42 1.21116441  0.0118782584   0.220322295    0.220235377
32 43 1.25752354  0.0121756549   0.220000959    0.235627695
32 44 1.24675961  0.0123764923   0.214844653    0.229511116
32 45 1.20118852  0.0123520678   0.209344808    0.211539516
32 46 1.20132074  0.012459509    0.207387817    0.211539316
32 47 1.21338437  0.0123976927   0.210271708    0.217751458
32 48 1.24006141  0.0123474442   0.213802718    0.22750954 
32 49 1.21892136  0.0124713879   0.20880569     0.220884331
32 50 1.34028063  0.0107382912   0.233631605    0.270127048
32 51 1.24333456  0.0124541294   0.213200502    0.232605712
32 52 1.21077383  0.0124487177   0.20960514     0.220825299
32 53 1.21252474  0.0124665461   0.209374935    0.220705875
32 54 1.23865086  0.0123253443   0.217225457    0.233564284
32 55 1.19091278  0.0124421269   0.207832467    0.212526453
32 56 1.24166896  0.0127164371   0.209166826    0.234900286
32 57 1.18710619  0.0122547057   0.211146101    0.211666779
32 58 1.19349318  0.012275058    0.212367136    0.218839998
32 59 1.24438496  0.0122000362   0.220699367    0.23789223 
32 60 1.2097337   0.0124912087   0.208219665    0.22193869 
32 61 1.20792254  0.0120104999   0.219573928    0.226135192
32 62 1.26275677  0.0119270732   0.222567119    0.24715476 
32 63 1.21421189  0.0123148291   0.215048219    0.232206374
32 64 1.21153801  0.0121836582   0.217669865    0.231788284
32 65 1.21296049  0.0122390609   0.216964789    0.233675297
32 66 1.19034167  0.0124858231   0.208957332    0.22232137 
32 67 1.16328405  0.0121280881   0.21445233     0.220505293
32 68 1.16924152  0.0123657583   0.211500621    0.220073538
32 69 1.18150735  0.0119092749   0.22051957     0.224078701
32 70 1.20264835  0.0111001122   0.238408018    0.241199349
32 71 1.18431482  0.01205321     0.21951962     0.230438913
32 72 1.19651571  0.0115725723   0.231005396    0.240862775
32 73 1.19847993  0.0122331328   0.217404844    0.235380428
32 74 1.3746917   0.00562108448  0.159182466    0.305482101
32 75 1.22570306  0.012123345    0.222532997    0.243175271
32 76 1.17243107  0.0124803853   0.209307899    0.222485837
32 77 1.18209051  0.0121948726   0.216076727    0.226344212
32 78 1.1776508   0.0121553242   0.214865838    0.219922502
32 79 1.17077241  0.0119615662   0.219866259    0.224515822
32 80 1.14111097  0.0120716761   0.216361031    0.216799148
32 81 1.15431673  0.0121190549   0.215424401    0.219312844
32 82 1.15645615  0.0122031765   0.214315748    0.219785584
32 83 1.15401204  0.0121347108   0.215443699    0.218886464
32 84 1.16987837  0.0119723866   0.221180137    0.226650293
32 85 1.19101728  0.0121078819   0.220115019    0.232382097
32 86 1.16118204  0.0120684467   0.217879227    0.222718067
32 87 1.14396773  0.011938532    0.218078995    0.214541837
32 88 1.12589372  0.01216433     0.21217105     0.20514815 
32 89 1.16449225  0.0111764082   0.237094083    0.229551802
32 90 1.16257223  0.011209258    0.235874505    0.227350519
32 91 1.14380954  0.011779344    0.221421951    0.213461428
32 92 1.1489151   0.0118464589   0.219843704    0.213876333
33 33 1.25811309  0.0127412539   0.209367225    0.239252596
33 34 1.3032931   0.0126371849   0.216393721    0.258654479
33 35 1.2361312   0.0124051229   0.208756286    0.233040285
33 36 1.29833522  0.0121926886   0.224442369    0.261555698
33 37 1.28115052  0.0123015238   0.220926308    0.249839743
33 38 1.25993847  0.0119107913   0.227582241    0.248139771
33 39 1.30119316  0.0118063486   0.233528479    0.260680022
33 40 1.20937458  0.0119409985   0.22066619     0.223524476
33 41 1.19327671  0.0120767975   0.217059391    0.216140646
33 42 1.19304379  0.0118085665   0.220205584    0.217914791
33 43 1.20580791  0.0118199599   0.222398472    0.222273324
33 44 1.21389247  0.011826826    0.223468774    0.224607418
33 45 1.20551467  0.0120887409   0.216786082    0.219889882
33 46 1.21148788  0.0121311209   0.216639008    0.221581206
33 47 1.20546745  0.0121437163   0.216293488    0.222263817
33 48 1.20577908  0.012109003    0.216210822    0.220627097
33 49 1.21198851  0.0124714492   0.209537951    0.22200516 
33 50 1.21150526  0.0126123761   0.206596902    0.223145643
33 51 1.20251044  0.0125476028   0.207828239    0.22139738 
33 52 1.18747048  0.0122905052   0.212327241    0.219341158
33 53 1.20115758  0.0123167625   0.211917896    0.219819235
33 54 1.24590154  0.0120198785   0.224141448    0.2403494  
33 55 1.19238052  0.0125499651   0.206910387    0.214830021
33 56 1.19266768  0.0122348357   0.213458131    0.216026694
33 57 1.18022483  0.0120221301   0.217539957    0.213833711
33 58 1.18679467  0.0121888375   0.214353756    0.217554449
33 59 1.18819187  0.0121596135   0.213901177    0.218477009
33 60 1.19103831  0.0126243074   0.208241741    0.220665121
33 61 1.18120739  0.0122505286   0.213100666    0.219273793
33 62 1.19191445  0.0124237233   0.210008036    0.221204548
33 63 1.1856939   0.0123043902   0.210517565    0.221527658
33 64 1.20840644  0.012238704    0.216728901    0.232405601
33 65 1.22543671  0.0122086871   0.220652946    0.242676305
33 66 1.22856684  0.0123943577   0.217637461    0.240366735
33 67 1.19140621  0.0120414925   0.221464142    0.235575173
33 68 1.17917295  0.0125115124   0.207287091    0.223952733
33 69 1.24963386  0.0126091716   0.214628102    0.251509736
33 70 1.23406594  0.0124365688   0.220094558    0.251511487
33 71 1.21463859  0.0124930428   0.214928328    0.242280354
33 72 1.1776052   0.0126470028   0.206079005    0.224699121
33 73 1.19089614  0.0119230447   0.224231368    0.23755541 
33 74 1.19135386  0.0119008871   0.223669906    0.233100422
33 75 1.18788583  0.0123758885   0.2143105      0.230612556
33 76 1.1661887   0.0122980985   0.214524664    0.224327594
33 77 1.14668172  0.0121897341   0.214073283    0.21614944 
33 78 1.16036155  0.0118290501   0.222430231    0.225434028
33 79 1.17266883  0.0118783364   0.222085171    0.227288201
33 80 1.17279898  0.0124305377   0.210283891    0.222317038
33 81 1.1622327   0.0122849083   0.212304538    0.221448819
33 82 1.1602505   0.0123546097   0.21121717     0.220848476
33 83 1.22278873  0.0117339859   0.231471879    0.252261503
33 84 1.18071622  0.0121297379   0.219335821    0.231265823
33 85 1.19811954  0.0121062145   0.220664154    0.236439504
33 86 1.16152309  0.0125065599   0.208058316    0.221101245
33 87 1.1458056   0.0124803333   0.207555675    0.214873998
33 88 1.15922411  0.0123654059   0.20569555     0.217347143
33 89 1.16194341  0.0120155641   0.219895226    0.225640809
33 90 1.17024662  0.0115773054   0.228471721    0.228043773
33 91 1.13743949  0.0119189414   0.218211934    0.212548006
33 92 1.16737216  0.0116641776   0.225042098    0.226246753
34 34 1.32448594  0.012369791    0.224924338    0.268357754
34 35 1.25728961  0.0126589425   0.210864153    0.243240855
34 36 1.29303763  0.0118610681   0.2327155      0.263601134
34 37 1.30426315  0.0120942371   0.210296545    0.253395239
34 38 1.24219666  0.0118387519   0.226042833    0.239312322
34 39 1.2979358   0.0117194036   0.238375072    0.259890665
34 40 1.19953224  0.0124889141   0.214423285    0.216951061
34 41 1.18899081  0.0120719392   0.216936745    0.215253575
34 42 1.20496155  0.011690418    0.224490626    0.223221802
34 43 1.19962712  0.0118474176   0.22176537     0.219908081
34 44 1.17104081  0.0119045824   0.215439282    0.209563256
34 45 1.17233982  0.0121262313   0.212814247    0.208636698
34 46 1.17989797  0.0122381208   0.21106295     0.210574915
34 47 1.18484179  0.0123500873   0.209240117    0.212177992
34 48 1.18242574  0.012310097    0.209891801    0.211506098
34 49 1.17184906  0.0121676774   0.211917782    0.208033701
34 50 1.20476111  0.0124584421   0.208714549    0.221150054
34 51 1.20516427  0.0124318829   0.209598846    0.220007104
34 52 1.20661578  0.0123845455   0.212412411    0.22348931 
34 53 1.2084159   0.0111230276   0.201756547    0.22544851 
34 54 1.18841319  0.0121491961   0.214119692    0.217941084
34 55 1.1878481   0.0124222895   0.209808106    0.214281075
34 56 1.18462519  0.0123206636   0.210879131    0.215229559
34 57 1.1859723   0.0121362963   0.214676583    0.214500625
34 58 1.18918418  0.0124818111   0.211325688    0.213840339
34 59 1.1920764   0.0125017113   0.208397669    0.216854833
34 60 1.19252874  0.0121803355   0.216381407    0.222197234
34 61 1.20675459  0.0123437024   0.213695201    0.223669257
34 62 1.18530213  0.0125638036   0.205968556    0.215146403
34 63 1.1915563   0.0125994322   0.207675872    0.221827003
34 64 1.19324347  0.0125447919   0.208050163    0.22169184 
34 65 1.20865189  0.0123906004   0.211380566    0.227821656
34 66 1.21121069  0.0125069426   0.212827109    0.230336457
34 67 1.23524144  0.0125462426   0.213600839    0.243146497
34 68 1.22803502  0.0126941676   0.211041725    0.239720303
34 69 1.23800635  0.0125137654   0.215411769    0.246516356
34 70 1.22561795  0.0126162777   0.212675484    0.246397113
34 71 1.21219255  0.0124421742   0.213815987    0.237950472
34 72 1.2298123   0.0124977646   0.217244127    0.247012978
34 73 1.18487423  0.0126554826   0.206330442    0.225448836
34 74 1.21668359  0.0122202726   0.217262126    0.239139447
34 75 1.2210219   0.0118725647   0.22759776     0.245430059
34 76 1.15614969  0.0118425882   0.222319994    0.223783521
34 77 1.17236121  0.011452247    0.229357235    0.230090112
34 78 1.19057858  0.0120143737   0.222069971    0.234362587
34 79 1.21379587  0.0119028774   0.225574923    0.243161031
34 80 1.21639375  0.0121246504   0.222514474    0.243993018
34 81 1.17264102  0.0120673162   0.218144209    0.22842831 
34 82 1.14589537  0.0121391727   0.215402212    0.218147079
34 83 1.17240578  0.0122272273   0.215182616    0.226081164
34 84 1.17293373  0.0118430705   0.219383274    0.229014764
34 85 1.17418788  0.0121107561   0.217659776    0.230052591
34 86 1.1891212   0.012291396    0.215329813    0.230784977
34 87 1.15065259  0.0120940931   0.215927269    0.218850412
34 88 1.15876439  0.0122503416   0.213870262    0.223163422
34 89 1.19217666  0.0119856497   0.220602891    0.232675818
34 90 1.14877396  0.0117260472   0.224113724    0.219749782
34 91 1.13296625  0.0118423196   0.220991774    0.214413682
34 92 1.15844294  0.0117891964   0.222576113    0.221428978
35 35 1.22921675  0.0122799442   0.215335736    0.232705431
35 36 1.24148038  0.0119107571   0.223505286    0.238610791
35 37 1.23015307  0.0116795537   0.216861477    0.233562329
35 38 1.30209943  0.0117654794   0.230620029    0.258316222
35 39 1.24028754  0.0116777967   0.229487442    0.241489945
35 40 1.20982509  0.011942162    0.220440976    0.224483575
35 41 1.21298644  0.0115414386   0.228975848    0.227786832
35 42 1.19459716  0.0117032197   0.223833954    0.219515981
35 43 1.19344618  0.0117391699   0.223982852    0.219717121
35 44 1.1973587   0.0118396784   0.221869002    0.219814901
35 45 1.20657068  0.0119863336   0.219947526    0.221736367
35 46 1.20570902  0.0121410257   0.216527799    0.22054982 
35 47 1.20115691  0.0120409524   0.2179441      0.219389711
35 48 1.20751574  0.0120634313   0.218419521    0.22224121 
35 49 1.20522204  0.012106452    0.217699162    0.221208385
35 50 1.202632    0.0123528796   0.210097271    0.220289184
35 51 1.20091502  0.0123872717   0.210775333    0.21915467 
35 52 1.17014488  0.0122303646   0.211333449    0.210243111
35 53 1.19456498  0.0119981808   0.219145328    0.221742375
35 54 1.19812558  0.0120132141   0.214859218    0.220778316
35 55 1.18056302  0.0121090497   0.217038392    0.215757998
35 56 1.17540372  0.0118500016   0.217835378    0.215711717
35 57 1.15675211  0.012004125    0.214525447    0.205567647
35 58 1.17785279  0.0122536759   0.210906226    0.209722716
35 59 1.16204388  0.0122155663   0.211126384    0.209247774
35 60 1.17372891  0.0121944082   0.211810185    0.214492195
35 61 1.19438108  0.0120155436   0.215721738    0.218942061
35 62 1.18560452  0.0124549684   0.207868989    0.215829521
35 63 1.19298094  0.0122806385   0.211311325    0.222457911
35 64 1.17808207  0.0125050498   0.207059773    0.213795573
35 65 1.17264785  0.0125300551   0.204149991    0.213347929
35 66 1.18636244  0.0126162797   0.206513251    0.219986359
35 67 1.18320897  0.0123583968   0.211510872    0.223299888
35 68 1.2324344   0.0124610865   0.213346794    0.242745307
35 69 1.20748313  0.0122146014   0.217676805    0.236957173
35 70 1.21352817  0.01236264     0.21607727     0.239322283
35 71 1.17317386  0.0125339271   0.208422227    0.221873128
35 72 1.22854031  0.0119623562   0.230232776    0.249628013
35 73 1.18241051  0.0120224335   0.219465158    0.228709088
35 74 1.18057953  0.0118239888   0.225641535    0.232424521
35 75 1.17246765  0.0118323393   0.222993988    0.228127964
35 76 1.15567558  0.0117600318   0.224055488    0.225514293
35 77 1.16869601  0.0119101389   0.2222097      0.226072314
35 78 1.15907136  0.0117018582   0.226151455    0.226501743
35 79 1.16669487  0.0117099211   0.225038321    0.226279466
35 80 1.21186146  0.0116323362   0.232538611    0.24609667 
35 81 1.17446088  0.0117053949   0.234472868    0.236341358
35 82 1.17162912  0.012008675    0.220932889    0.228102092
35 83 1.16434949  0.0122649859   0.213468153    0.223893157
35 84 1.17703337  0.0123032054   0.212467869    0.226701671
35 85 1.18324124  0.0117150596   0.228192322    0.237408021
35 86 1.20223543  0.01166003     0.228031559    0.240792567
35 87 1.1766181   0.0113608816   0.229354603    0.232244744
35 88 1.20534808  0.0109485937   0.235451983    0.246419959
35 89 1.19192234  0.0114548509   0.223159502    0.232984283
35 90 1.04412198  0.0124749418   0.226212135    0.18253748 
35 91 1.14839459  0.0119541206   0.218336169    0.21396698 
35 92 1.13992424  0.0117957776   0.221544058    0.213780554
36 36 1.23364655  0.0121105691   0.221095789    0.23708272 
36 37 1.21065844  0.0121572563   0.215811797    0.224066992
36 38 1.20932449  0.0119292255   0.219729077    0.225032089
36 39 1.18993797  0.0122516204   0.215398334    0.216521995
36 40 1.20322939  0.0118886756   0.220594891    0.222628357
36 41 1.19625806  0.012565978    0.213009957    0.213713592
36 42 1.19998866  0.0115882623   0.226753701    0.222910002
36 43 1.21630517  0.0113611875   0.228513388    0.22901415 
36 44 1.2106692   0.0116744656   0.225602404    0.225253927
36 45 1.19171339  0.0119802385   0.21685931     0.215728322
36 46 1.20574176  0.0144829346   0.256208609    0.221891556
36 47 1.19804872  0.0116436309   0.224870362    0.221306522
36 48 1.2130362   0.012083439    0.219078976    0.226453698
36 49 1.21495799  0.0120496806   0.219912964    0.227135781
36 50 1.21200953  0.0121967589   0.216961951    0.224964537
36 51 1.18021626  0.012288242    0.21131394     0.213057816
36 52 1.21130002  0.0120964496   0.216519718    0.223929241
36 53 1.20058236  0.0121192293   0.216455094    0.220607971
36 54 1.19654523  0.0120730131   0.217410847    0.221144698
36 55 1.22464875  0.0116644174   0.221282742    0.232777012
36 56 1.18857489  0.0116215931   0.226055686    0.220851841
36 57 1.17914888  0.011798893    0.222697337    0.216430481
36 58 1.19574456  0.0121101219   0.216108273    0.21911456 
36 59 1.18027083  0.0121840203   0.212329285    0.212993397
36 60 1.18403892  0.0122424676   0.211392471    0.214588866
36 61 1.18577614  0.0123634939   0.209473965    0.214122491
36 62 1.17560448  0.012361342    0.209027916    0.21272898 
36 63 1.17268619  0.0123043379   0.211031717    0.214785383
36 64 1.21105837  0.0121844771   0.216994312    0.229539578
36 65 1.19498564  0.0123139788   0.213714551    0.225400293
36 66 1.19561316  0.0123831889   0.213686489    0.226478178
36 67 1.18946704  0.0122934541   0.214732238    0.228404761
36 68 1.19777781  0.0123941574   0.213450377    0.230819378
36 69 1.19223318  0.0121791408   0.217323415    0.23121288 
36 70 1.21434605  0.0125490228   0.212567144    0.237373267
36 71 1.24145778  0.0121941986   0.224894692    0.250358982
36 72 1.22651711  0.0120157185   0.22540001     0.246213166
36 73 1.16679762  0.0118775749   0.220375091    0.224877875
36 74 1.18839214  0.01142103     0.23218297     0.234691021
36 75 1.15802852  0.011866907    0.22065881     0.222108519
36 76 1.19059956  0.0117152693   0.227696522    0.237204417
36 77 1.16015649  0.0116140386   0.227464318    0.226744993
36 78 1.18654208  0.011519672    0.232172025    0.236430544
36 79 1.20264751  0.0111650823   0.238400474    0.243553262
36 80 1.14998211  0.0118120468   0.222916297    0.223464897
36 81 1.16782371  0.0118307157   0.22366364     0.228320682
36 82 1.15048942  0.0120867351   0.214305189    0.218609964
36 83 1.27302104  0.00611964762  0.156773787    0.273800551
36 84 1.17442633  0.0117268509   0.226237093    0.2313652  
36 85 1.18675393  0.0111941582   0.231562739    0.239090331
36 86 1.15706071  0.011221189    0.233961358    0.228035382
36 87 1.19027215  0.0112678565   0.232153527    0.238502188
36 88 1.18510033  0.0110558114   0.241278303    0.240093953
36 89 1.17983902  0.0113648926   0.233936745    0.232991182
36 90 1.15070936  0.0112643032   0.234432463    0.225157379
36 91 1.12230774  0.0115268154   0.226139423    0.212094194
36 92 1.13287334  0.0115387304   0.226206241    0.212908691
37 37 1.19883451  0.0120424991   0.215003867    0.215411377
37 38 1.22574241  0.0117611023   0.224132465    0.226349047
37 39 1.19377867  0.0117232931   0.221487156    0.214890908
37 40 1.19662132  0.0113641663   0.231168063    0.219886202
37 41 1.17529165  0.011925642    0.215616011    0.205876475
37 42 1.17810858  0.0119925148   0.214540457    0.206904357
37 43 1.17666376  0.0120880476   0.212911909    0.206672621
37 44 1.17731871  0.0121004371   0.212993998    0.20593655 
37 45 1.18008107  0.012187856    0.212092906    0.207413374
37 46 1.18509644  0.0122994309   0.210244782    0.208818335
37 47 1.18423053  0.0122617256   0.210819204    0.208886496
37 48 1.16914069  0.012124727    0.213301943    0.205483765
37 49 1.17614653  0.0122509228   0.210826928    0.205731021
37 50 1.16365483  0.0124894017   0.205785639    0.202643527
37 51 1.19243669  0.0122118245   0.212801847    0.213521834
37 52 1.16502801  0.0123027591   0.213629971    0.203214994
37 53 1.1662077   0.0121741499   0.213904353    0.204138789
37 54 1.17614715  0.0121046701   0.213978961    0.206064934
37 55 1.16029604  0.0118259134   0.21809184     0.205961846
37 56 1.15726098  0.01165976     0.220748322    0.200374496
37 57 1.16238765  0.0118161937   0.218159731    0.201962183
37 58 1.17485789  0.0121228654   0.212822247    0.204992903
37 59 1.18512402  0.0121176472   0.21450409     0.211126434
37 60 1.1846941   0.0121157423   0.212953768    0.212799108
37 61 1.17582073  0.0123106352   0.211112578    0.210199369
37 62 1.18381022  0.0124086386   0.210195469    0.21327587 
37 63 1.16551349  0.0121687967   0.212258787    0.209639933
37 64 1.17098816  0.0121482785   0.214611589    0.213435447
37 65 1.19915064  0.0122345846   0.214532991    0.224304343
37 66 1.18211231  0.0124899542   0.207762039    0.216253455
37 67 1.18522614  0.0126136232   0.206676071    0.219263501
37 68 1.18333359  0.0126255253   0.206639188    0.219678718
37 69 1.21176079  0.0124627523   0.213641781    0.233499509
37 70 1.21619197  0.0125284703   0.21336264     0.23763267 
37 71 1.2041878   0.012282065    0.216286969    0.237213215
37 72 1.19487189  0.0122982954   0.216823817    0.234331908
37 73 1.2494002   0.0119110115   0.224755556    0.250976529
37 74 1.18153061  0.012070607    0.216441889    0.225147475
37 75 1.16867171  0.0122588158   0.214026052    0.223793677
37 76 1.18064625  0.0122874679   0.213810813    0.228730813
37 77 1.18832961  0.0121281651   0.218726996    0.228915613
37 78 1.13501043  0.0120653179   0.213892742    0.208221852
37 79 1.13287733  0.012005521    0.215211189    0.208893349
